btc,var_95_btc,eth,var_95_eth,xrp,var_95_xrp
-0.037992262908852936,0.02689661116593109,-0.09281286840390024,0.012148785031370138,-0.04241237786734686,0.06831523237928412
0.011955253808027422,0.07715827179230464,-0.005201698338472838,0.1019038805839427,-0.002340448333920664,0.09513308525345572
0.004566762200630237,0.06910450578220298,0.0007867910220813457,0.09440412645412748,-0.03045402844340117,0.04271230488484212
-0.0013437780738172478,0.06289252345674247,-0.0628921524191064,0.022708232133400827,-0.0247601271973672,0.05231458421845964
0.0048291122016959065,0.06895093373827087,-0.009419256314656899,0.07961482960001856,0.023894114797015753,0.09812798731897203
0.02572351656800187,0.08981922275995141,0.14224124223451362,0.22540500758849288,0.03812545205301476,0.11100816793387468
-0.0007060769183855342,0.06376347523771711,0.0018671062013160267,0.1171780398627904,-0.01227823264275485,0.07091493840778715
0.004670725987862667,0.06887147354247564,0.052101999480161254,0.15068447696992476,0.01734409060162756,0.08742319085604434
-0.003984578195613153,0.060137137435561205,-0.01120231315750253,0.08240387142985782,-0.0029901970878614126,0.06509863967548302
-0.036880717971261134,0.027210476456296304,-0.10866574603431012,0.022821807298376504,-0.03222080734128552,0.031098637166185647
0.014242423715217,0.0791266562754605,0.059352986385344586,0.16252377421235242,0.16739223348944243,0.24339387386147274
0.00426634564739814,0.06873035851695226,-2.8632389082794418e-05,0.09758099164846529,0.012943276449318253,0.25199907598837296
0.018753903760627466,0.08296338244748844,0.06732111142388941,0.15524038408219992,0.3220053990979901,0.4594290980469987
0.032486665686311866,0.09680931864962601,0.09342172260331427,0.1847298970885191,0.22147875208251588,0.6725612249774096
-0.0019276638650342903,0.06285348552125634,-0.02506579685337762,0.07541995954097415,0.0164912857221301,0.4059649910452463
-0.00168993216016311,0.06261952512042779,0.015882869375065667,0.10668969617785365,-0.0001909789604808143,0.21270914973812552
-0.017318842658994527,0.0468285894678951,-0.0659775275949297,0.01852372034104635,-0.14286862771682796,0.01922422776932195
-0.02284124867758308,0.04142927415691004,-0.0457333306996075,0.04351316694053181,0.06311281274979685,0.27627944423135864
0.007499922601098774,0.0719450942405657,-0.012239097087544337,0.07507388363744717,-0.02038510118190673,0.13071325173133336
0.0275986920872473,0.09182456048488287,0.05694014154901694,0.1392634073555383,0.04741979573127897,0.14655011580109917
-0.004897601733524937,0.059675774799879774,-0.027023441246054603,0.05895379343606548,-0.0041999408331845345,0.09415525237416117
-0.0063671717410453965,0.057883208105160344,0.040676311653287556,0.12346687410009105,0.057865087900817236,0.13151407969402565
0.0035683367715240166,0.0677182387215333,0.0052230749130020016,0.08821641862752365,0.01794635257495447,0.1205397442772607
-0.0054392040256825425,0.058659709926469863,-0.008973011725563751,0.07069588145723586,-0.008827094195688612,0.07013282158087547
-0.005099772564744143,0.058991893283760116,-0.015665841918416135,0.06231005152350254,-0.10147055489339574,0.0337713812368422
-0.008195393831442743,0.0558916510929993,-0.029899258639060733,0.047535190467966296,0.013965921911340717,0.16691649775349493
0.01133103520075096,0.07544125098945562,0.007811093075072328,0.08638783925586836,-0.002950413984384781,0.09486234702040348
0.006938348846315279,0.07109324844048923,0.023935196102795153,0.10128122975549364,-0.01449866259439947,0.05883473804116997
-0.005173043716402148,0.05894885873109437,-0.010960515972624485,0.0668655407180042,-0.06147055372611776,0.006314288760796066
0.0022196729848449337,0.06631747511400542,0.004427851478391531,0.08150433778624591,-0.01245840088370298,0.09292912154538516
0.0074355853933774085,0.07151204360654977,0.013773520325233157,0.09022647569581382,0.015872075040254674,0.09385496456017813
-0.0014426383377674767,0.06265683165822919,-0.005568286421371305,0.07093630754528812,-0.02040895583137259,0.04936740767222936
-0.008634710194002082,0.055440604921142,-0.009754317172244065,0.06642081076230125,-0.03708594007317867,0.032502360261768115
-0.051295382180837734,0.012815283407483738,-0.17512862884151925,0.09898312895204549,-0.18802784559982488,0.10652091391935749
0.00292715985680303,0.06856846977265095,0.03743329573715304,0.16506243385612235,0.08977098809493633,0.3566398221191782
0.001816821824993653,0.06642567599432214,0.015705059118539033,0.12422380649080608,-0.0005656371982079023,0.1935278994638718
0.0007855567329659863,0.06503568106362935,-0.020862566422532147,0.07400711363107475,-0.03793372040891296,0.07679956674811624
0.0474363335612864,0.1115621592334917,0.06903748979432756,0.1562216037439757,0.10361929231158429,0.19887275329679163
-6.521449494201192e-05,0.06535708077676687,0.001981783538154147,0.09335806144972297,0.050005567770437076,0.2096028734936616
-0.007865727481027207,0.0566622784531456,-0.01455912700922024,0.0697613222893343,-0.004381700227989671,0.11599937113974171
-0.0104016737194641,0.053855897728103355,-0.018181153128434602,0.06261246790534122,-0.022620580419459246,0.05962612653526801
-0.001746206613624679,0.062446778892481875,0.0018423947040426825,0.08097030513872742,-0.007779375412287681,0.06670716064205207
0.0036712536907046456,0.06777904093889521,0.008324422373330087,0.08583874657785619,0.010889940308272172,0.07691888484605802
-0.001054592378908481,0.06303041189135825,-0.0014028967077495125,0.07539424706851122,-0.005365549617173504,0.05897286911547028
0.0007417486283340935,0.06481155056466859,-0.005366726254594667,0.07089816976192709,-0.007880867736792418,0.05464041702991783
-0.0017619397836572404,0.06230234348554711,0.0014300065927983496,0.07747330640980589,0.019557709686965352,0.08206971454097353
0.003099025094160268,0.06716296447928118,-0.002371427979635854,0.07349425827791772,-0.010488568297363776,0.056679962137914916
-0.0030141264352252506,0.06105360555476093,-0.005573510829720796,0.07020645041490567,0.001780858756949777,0.06632066810954894
-0.00023782476196743119,0.0638308872164937,0.0030045781554068896,0.07879691622598915,0.0026947494886353507,0.06488645102787649
0.0008691357640167041,0.06493275067820956,0.004323578200351896,0.08007253690309396,-0.006421787923664657,0.05516485669827483
0.0009270241426584391,0.06498932268580065,0.005644828106410316,0.08139280186704372,0.01318761670032087,0.07512466561618855
-0.023990543484064375,0.04007136908605974,-0.04033701844668425,0.0354402677597417,-0.04623356343199381,0.017785194346530572
0.00025896423303528593,0.06466554052299903,0.0015653683877507873,0.0808876406352322,0.007322832808351443,0.09605883219065414
-0.0026336270631119874,0.06154532114849638,-0.0008862325524496839,0.07673068962909843,0.008112985233670766,0.07877029666705927
0.009479090316366623,0.07358442539449239,0.007525515620283585,0.08422415502349391,0.016237426817430012,0.08116458791470796
0.0016700571831727018,0.06580013926267653,0.008825940436262059,0.0851615312517552,0.006480725476607274,0.07260886438006187
-0.004263663741097545,0.05982251287568856,-0.0022403526152405817,0.07395099960628056,-0.006601420372127853,0.05663338491422319
0.002334877736386076,0.06641534409674467,0.035816869615480584,0.11176756792445124,0.015297165091116782,0.07772886875804672
0.006803869209292657,0.07087473490107066,0.0077057492909835545,0.08636805032802462,0.072359211855058,0.13738838092325684
0.006420435007347791,0.07051259159922557,0.04379671420880893,0.1211849686339804,0.09882549385281647,0.216098170134271
0.010642787442504797,0.07473914800396529,-0.005825980942424813,0.07493316071272726,-0.024656780566796654,0.13326811290771892
-0.01177166149327391,0.052369434792078395,-0.02306499327440026,0.05539831129520993,-0.08204830033490362,0.021755575194899304
-0.010608136377888044,0.05356339299664811,-0.010215444841788823,0.06810860781500035,0.014404137286511243,0.15001875538756804
0.0036890065294521435,0.06785526431344818,0.011637420551593891,0.08894444784028276,0.01197195859706146,0.102537428474022
0.00031977014605466536,0.06442478828540467,-0.005629101864957242,0.07120561911846232,-0.0015504476195780104,0.07092487087430978
-0.006258557444747126,0.05781745858286502,-0.004372168303434343,0.07197950671507426,0.021997254781657483,0.08655872424162275
-0.0018506026548053,0.062239025093566505,-0.017218144372676214,0.058849215118899664,-0.013731663076174683,0.05537023945558468
-0.10277649261286648,0.03870372395920632,-0.13118986336481964,0.05464851259895295,-0.0726384854320109,0.006406740390794113
-0.015864955914844714,0.05426697012620586,-0.003263382796959924,0.1049114404926826,0.015346297326248926,0.13313025285402813
-0.012915841510675818,0.05342256578766853,-0.03162773048542533,0.062605809097302,-0.021187868894889217,0.062482441037276015
-0.003813114415253338,0.06113185451187893,-0.0067358162086161855,0.08119351206650638,0.041624964611496784,0.1157562905424384
0.012383547980423515,0.07675575864671644,0.017467111115937684,0.09991854363472122,0.03756252981975683,0.1241555187550313
-0.14356147261977625,0.07930227635729573,-0.1714080641512883,0.0914380541067856,-0.06537979434351249,0.020920290313523993
-0.0900756342512512,0.014570500241828516,-0.1349813465242775,0.00785325183604657,-0.0952420049680488,0.01804346343934049
0.033203655534373766,0.10582175444672196,0.04765730125856571,0.17987403544733496,0.029297963395474858,0.18218246145569844
-0.052694412479526775,0.015035074946027127,-0.07592663819596268,0.03678322750469802,-0.04938678890012993,0.05459677284281492
-0.004322276984291662,0.06262961654096146,-0.027281497834459323,0.07940997976810248,-0.044762892112276575,0.05675785916546271
-0.11348021165981415,0.04840877006770612,-0.0828379537014916,0.011838720292492277,-0.08204260515132145,0.014627109186589202
0.03275273944235835,0.10445243030847061,0.02571197204709108,0.12464382727271342,-0.002093649541184961,0.13204264429984014
-0.05928995931051517,0.008088307468842731,-0.07223370164017684,0.01773147387505647,-0.052340569554095495,0.035457040604812876
0.010945085491998796,0.07820069467028025,0.01534302000346699,0.10896134381116677,0.013169301048262305,0.11322626333670957
0.10822444574403,0.17346227360139554,0.10703352315068848,0.19310386728675288,0.08101721858197819,0.1572516258712685
0.005020181303878601,0.07614275550372739,-0.040803582650521086,0.06187993498150102,-0.028555968986166747,0.10065864699115049
-0.063081298230804,0.00348449809967763,-0.03789759554608718,0.05610837708334104,-0.046117627692872976,0.04810588574444745
0.04796953368814805,0.11521533402677739,0.04715263067435416,0.1358012915171931,0.028426048501972057,0.12424197487783833
-0.017905439553226543,0.04860509963135018,-0.019119086042596933,0.0681318110829208,-0.01425753997413648,0.06806982327206039
-0.061195790219716883,0.003900245510401662,-0.06627744126253532,0.016459789586897353,-0.052702034581929125,0.01779861973578302
0.01598881160082577,0.08260714814479438,0.011765898908121741,0.1002135147322411,0.00992040775637637,0.10647569472131163
-0.052638750856202066,0.012456382733755225,-0.0728013538320873,0.010134674934729415,-0.040525594734625026,0.03349540903924973
-0.0640466184363575,0.002005503620402166,-0.11043631219134475,0.02014926317133188,-0.08417451240492957,0.001402939897149763
-0.02915174927642994,0.03799172142049395,0.016573861632069864,0.12235679226204606,-0.029170019669977787,0.10536477242300368
0.016293013083013008,0.08192157177593618,-0.012239573633831213,0.0810380221882436,0.017306501876913183,0.1139213598475272
0.03896482424141823,0.10372232883292515,0.03184887442326012,0.11755269247499793,0.019661015598471998,0.09622162081476118
-0.031358502467108806,0.03384425354324114,-0.0370052104664822,0.04622352825523428,-0.031126932861476275,0.04001803673234007
-0.022540327636185964,0.042497250357016944,-0.03034429183777476,0.052289735721276126,-0.008001880375854364,0.0690544431850474
0.018046272611650593,0.08274497927883563,0.018358628622769047,0.09973676553447501,0.019643523974830934,0.08653557963435315
-0.050968961346818276,0.013504943225465832,-0.045781451084379476,0.03367570062918929,-0.024030174196051135,0.04434594777259293
-0.02171855430728087,0.04402429892781691,-0.026118537190404467,0.05606525397703582,-0.038169357187134434,0.033190940707739536
-0.001766608328921393,0.06315292850735751,0.0015705567821351352,0.08220170040997792,-0.010117144170147307,0.07274697014220481
0.00495482705738759,0.0693114588198948,0.009679214188746066,0.08800414108604,0.00713128575495281,0.0764468343121328
0.08625387661402684,0.15043045567976004,0.10955456399368124,0.18683837431217182,0.13167983114188986,0.195985201909612
0.04148507481271224,0.10991233378953158,0.0609487275058056,0.16082070284684247,0.06400215143390109,0.2551862123627973
0.013408299917980315,0.0799932622400674,0.001542842499731023,0.09766939972130283,0.005110263243954805,0.14855522340210517
0.09867679115280836,0.1637153540693423,0.13768186484198175,0.22473988807114176,0.0719143443322664,0.16392889055789428
-0.0592623004237236,0.010718521993346136,-0.05956791184396337,0.055358811331751495,-0.05329661311837752,0.0683925704351517
0.02974381466836995,0.09789707878621033,0.06422612655083082,0.1685739365052446,0.01037077980663148,0.12070078952442904
-0.0037943594905094358,0.06220825825446691,0.1132875446449031,0.21260081843609252,0.024434881914268014,0.10372816079392155
0.01971419189475121,0.08445181191660751,0.06993722939144931,0.1808940778832432,0.09138964524122617,0.16606759316907016
-0.06668429041460833,0.002159450565927104,-0.0770046422499,0.0272856798103584,-0.06585584528604249,0.07557766032713742
0.010897550131199196,0.07773222836136187,0.015447070246654704,0.1178003275648823,-0.005737510226360376,0.12246855941300869
-0.05391629944343457,0.011173352740376383,-0.12324079120327358,0.03207119874721483,-0.10436841266285712,0.01875085879898017
0.07104028605477986,0.13716994776608,0.1661499017607797,0.2770615079620169,0.09949509964108194,0.2584960663596575
-0.026733419020356308,0.040975936251847825,0.002694014408823442,0.13932095812748474,-0.02580427650607242,0.14269173618333658
0.01185072547855981,0.07759790612704363,0.013251414790977911,0.12528600965493297,0.00632167059903066,0.11514404532501805
-0.032400736154574616,0.03232335398853889,-0.047523852769273844,0.04935124245299376,-0.04673508279782024,0.031163893647307775
0.026581225195027258,0.09149515599571223,0.054364159394205025,0.14617700736826594,0.03363491070427682,0.12587816658605974
0.025657066575517362,0.09043165513938958,0.09625440477881675,0.186615300958071,0.028304056682868617,0.11316207926989394
-0.027422321833487473,0.03727597083616163,-0.03888070525731191,0.062069969231570224,-0.04084775593667256,0.03798854794100731
0.005452331521675902,0.07018041943599182,0.035872308675297226,0.12860017650441474,-0.009699213100980764,0.07734824089776855
-0.0032514871922959543,0.06105535382090724,0.0068123155225698895,0.09445620842851618,-0.0041347095934873845,0.066479315775042
0.05844708898706941,0.12259826316266922,0.013450791464067358,0.09574396949909615,0.03626359460699724,0.10046606112708883
-0.012684700473112542,0.05342918332261162,-0.03908768070027868,0.040529128063599776,-0.011049021843616447,0.06850981132367191
0.0013901546776562412,0.06625355159604666,-0.008869753487189769,0.07220179404964527,0.002653284857610405,0.0711573951595347
0.0011030022009830276,0.06543963210683724,0.002945133955355672,0.08167570140442007,0.015145527588028895,0.07856092507410724
-0.09245928243950985,0.0283035520063378,-0.159072501596623,0.08176011030395014,-0.10880862419185611,0.043582460289754515
0.0022917701172833205,0.07133419089357011,-0.008407304497189294,0.11218290659247628,0.0007572616340092431,0.162659707406653
-0.007093685169538233,0.05870999867314279,-0.012479075652898075,0.08949299502131851,-0.012404496947073795,0.08751053397575817
-0.030039431684205198,0.03465055442648218,-0.07471615372863116,0.016071379370885805,-0.03382919084047975,0.042111069023540906
0.04218810156764796,0.10700284008593385,0.09904493917052815,0.1937443318638351,0.04881967629873207,0.1292215939471909
-0.020548563338644854,0.04482794550971636,-0.05605585766189769,0.04787426235249306,-0.019932726900464326,0.07490624823009764
0.006679301410040139,0.07144324246751817,0.01233302015834603,0.10969816324976397,0.007678761393630884,0.08482516238118568
0.006424485605704078,0.07075254309129532,0.001575921705846639,0.08964898228506338,-0.0010560592374602162,0.06579338682944345
-0.005649816190357981,0.05852704455689847,-0.022322754469891848,0.060120314271946015,-0.015532035083609674,0.04730242340051248
0.019151709086314028,0.08327135057030041,0.0285831234028473,0.10896212686574462,0.02052330770816191,0.08576479910105764
-0.034808960633627706,0.02949218893036651,-0.0413527453794309,0.038603090365420464,-0.03012902348751112,0.03829166641701383
-0.006961443855351135,0.057905347207282784,-0.01958354205224655,0.06204768443462101,-0.0012056695963496011,0.0744042530206192
0.00795053035207971,0.07231619135317033,0.013477631655087308,0.09317170542058471,-0.004057599029924086,0.061480535604182374
-0.005411671683207331,0.05879120336797558,-0.010964920520251553,0.06724674676342944,-0.009431139603270466,0.05324997798096989
0.004381431205159103,0.06850836236386644,-0.0007641830101077218,0.07651807569230916,0.003488467320453603,0.06644810388425752
-0.00030542044312653616,0.06378954823324928,-0.008424263320889303,0.06809550926563279,-0.001364288930392421,0.06051340056250154
0.0007482631083099989,0.06482084828570475,0.0009481546966316756,0.07722128384666996,-0.009281029559323528,0.05213489863026902
-0.0051471118296753104,0.05891812568757834,-0.026826576971908267,0.04915808831305894,-0.015380133018771058,0.047190108466432554
-0.03218556319252386,0.031892769313757396,-0.06197858502372178,0.015462955239042245,-0.048250138925514996,0.0168528540350968
-0.00645612663472761,0.05823087037335069,-0.009347996613457532,0.0754248646949048,-0.01815521932020281,0.0727966169182008
0.010978783182745033,0.07527869971214257,0.03085780741236821,0.11163647248933287,0.10140496171939684,0.17639444916140712
-0.008176606844941148,0.05603822985949114,-0.017100378628922996,0.06335647302187215,-0.03307216432012994,0.12073794521099074
0.00868238256403231,0.07283596802063848,0.005112723276457842,0.08397654797848343,-0.0049114725933372405,0.10155580954002004
0.009449477977984344,0.07358730413618793,0.025872589648545663,0.10329529073505225,0.0077329667639938204,0.08452900370348504
-0.01633443815332747,0.0478063751719236,-0.026961549898429027,0.051117068225096526,-0.027918012391969782,0.038831156411124085
-0.0014038013124348936,0.06284460212062264,0.003055387419458988,0.08160347870732668,-0.007149644595697113,0.06641747135368953
0.0020802424842312206,0.06620629414603318,-0.003512713859588956,0.07370320810699052,-0.003199671752590172,0.06240753985427569
-0.015287693863964336,0.04879803367540897,-0.02377393576635889,0.05273688323834344,-0.028857902690610393,0.03374957491003584
-0.0041965831311063795,0.060013224397754084,-0.0036665554111996457,0.07370585742710006,0.0030600441156607427,0.07629956441841329
0.0756939358829154,0.13981621555063137,0.13184610914120043,0.20844272517606544,0.06654191904007534,0.1314435338220561
0.0012056010491416913,0.068645216534867,0.0013669037372991966,0.10983578411270735,-0.0012809669037336935,0.10928371890183998
0.005157899888637019,0.07039054117545229,0.04402660591220542,0.13842226473487956,-0.00442697276245374,0.07368891222258626
-0.011380348064788492,0.053098105166967086,-0.028510874046375534,0.061320237218014995,-0.02340105150493854,0.04320525720467262
0.001396310406315493,0.06567749806532676,0.010447402504377479,0.09553511871390839,0.00805687898037144,0.07855302266330448
-0.005890543437901741,0.0582466891451939,-0.0001524522750937507,0.08084671173542718,-0.0029730576442961176,0.06189226722946087
-0.004190873785796967,0.05991692625187231,-0.009538326266421926,0.06898124560897761,-0.007835828365261976,0.05453554765025364
0.0010859629219535094,0.06517342828154504,0.005833367154773228,0.08321525846868395,-0.0004969619164414407,0.0619627743210176
0.0024761574438567635,0.06654683853012854,0.009454139091089608,0.08610190363042244,-0.00018559577955445938,0.061368945470023396
0.012062263722242506,0.07613020387666634,0.08054415745271815,0.15692640327233182,0.005510092890160134,0.06680771891007624
0.06376138161425793,0.12791216727139187,0.08943832710797395,0.17892931160235725,0.05825584720817534,0.11994722068985238
0.007981955114738426,0.07447320706514657,-0.005161761535413589,0.09319545380540213,0.00681818005726087,0.10762357303136547
0.01326976529522561,0.07820680569310302,0.028541364038636274,0.11695063201518502,0.0277548547508768,0.10268171781486271
-0.011491890387981485,0.052974241989706614,-0.02315737284072039,0.06114490518932793,-0.03543481014967598,0.04017343378764045
0.012917451290359594,0.07719595795636561,0.020064191304989265,0.10153377552725558,0.00190610992187068,0.0835162613537587
0.03363089283181431,0.09786622612141674,0.06305013512028612,0.14269800438148228,0.032747332795113326,0.10028418753850815
-0.08356456815364588,0.01876793515736544,-0.15604581511318738,0.06993432862092282,-0.09841975367421951,0.020999134672696804
0.018788447191388613,0.08715756860006167,0.028805419435935953,0.15116946964994804,0.08598633529386523,0.23643741970931623
-0.00732539930425169,0.05844241443024677,-0.01247304269848204,0.091863338026642,-0.02788199511571121,0.12354951802998274
-0.00085927919075246,0.06382026773428946,-0.01432265928262133,0.07787032488886006,-0.020143492390537032,0.08250717643208878
0.000970183861543461,0.06524300152178639,0.004546348455367166,0.08974056122130394,0.006278435865324505,0.08625184787151309
0.001244000781326804,0.06537776926595414,-0.002215507693057006,0.07865513668408794,0.007065289751954751,0.07455820542963587
0.0012509840481076395,0.06533767098611318,-0.016528432850239305,0.06193193561982052,-0.006912958125710578,0.05683808563470728
-0.004471006597722038,0.05959964116117883,-0.014693363732541265,0.06306003671288696,-0.008195304598704212,0.054445374342323286
-0.02250631400699099,0.04156995054535924,-0.03442563626589212,0.04282518769838657,-0.024029507116035242,0.03859182545331534
0.03521363198823124,0.09958376804295346,0.07570176389751548,0.15481720844169483,0.03659761111106885,0.10647582206767156
0.0019403387749470369,0.06684726527491727,0.006991517705429828,0.09628366070338655,0.0016542026507921914,0.08281300698166959
0.0019299650138133728,0.06628264851748282,-0.005453676520162709,0.0777737546909665,-0.0071700552663944706,0.06020309970830831
-0.002650274659222518,0.061512447984636856,-0.021288021919232847,0.058514836669692954,-0.014976602360691649,0.04876133240114959
0.01581381073368604,0.0799136643897449,0.020786804212346688,0.09965001527311937,0.011985788921485385,0.07722566678212013
-0.00295995033714469,0.06126448090732488,-0.008784508801718438,0.06953246196745243,-0.002293707031619352,0.06218847161505757
-0.011804535497418556,0.05231741516362541,-0.0216174772191966,0.055625390032380956,-0.006543091600322404,0.055663693896971116
0.0010055701280702323,0.06517104539054762,0.004539019267235211,0.08207771941909724,-0.0027814190926689353,0.05935129669478698
-0.0006241055636948545,0.0634730718023572,-0.008814272384420008,0.06788698330490812,0.01248456466154102,0.07406194772772123
0.004508157600454865,0.06858167377312338,0.003359999810354175,0.07974429969622718,-0.003645628889201502,0.06000996082410549
0.00926847298347866,0.07334591542963964,0.029332570186685558,0.10539954644867192,0.006678294330403567,0.0687703534225598
0.021928138849821366,0.08604634904189264,0.033609436887733324,0.11140463416128801,0.017044722815608315,0.07917270905520249
-0.005820417086063401,0.05854856897508401,-0.016980859922012037,0.062295264764314545,-0.00895191534769979,0.05681184243970744
0.0018065426028321951,0.06599294343855117,-0.004481050250353391,0.07374074327288026,-0.0005416879380137907,0.06315459241884018
0.009547038439505329,0.0736527081013588,0.00817881199595849,0.08524379129956795,0.005782768686171558,0.06768877012117033
0.003992356747010817,0.06812332967189655,0.0011888813609859383,0.07774179242238168,0.0010299097313353212,0.06293660601693768
-0.014328401776095845,0.04976598578353737,-0.029212070450729044,0.04692198024416408,-0.0217996765473365,0.03961207552800068
-0.0013307950796281887,0.0628649041344474,0.00398352706628291,0.08179776096470348,-0.0037708752126781597,0.06440985178252032
0.0029425470573336554,0.06705049176823022,0.007685906441846413,0.08452359493669974,0.0026222166011069525,0.06604761668491936
-0.003389978948558081,0.06069218062700506,-0.009104881476683424,0.06730989380261285,-0.010837780760150295,0.05109126898987781
-0.014801995711948734,0.04927308009481764,-0.014380931490451943,0.06186352465757247,-0.01610678050034342,0.04707284877667334
0.005538472845827869,0.06973588560095188,0.0031744994028191087,0.0796076940319755,0.00329987247717356,0.06889573565555158
0.02526980202131135,0.08939570436521944,0.039996871498491515,0.11608700943994782,0.023983984332200725,0.08659796865875144
-0.004403784047992687,0.06006216878507821,-0.011210246051833295,0.06821078025846918,-0.010355386234039532,0.059491497991925976
0.0071668258058519285,0.07137768330329103,0.021858239222795284,0.09980015857346568,-0.004267839750592639,0.06101632476162035
0.002019649435176518,0.0661625696184393,-0.002844366466781878,0.07508540258273587,0.008739694888891147,0.07137355290089203
-0.0003058570757641377,0.06378547268869914,-0.004080183136962567,0.07280186754855669,-0.004526829066118898,0.05823127146398693
0.012773998292134436,0.07684534335984097,0.0022320759319951478,0.0785750744132215,0.01131245423274696,0.07326009138120329
0.1600419799451629,0.22420454254964622,0.14500171689063635,0.22103259080352125,0.11681230932158448,0.1801536987964386
0.018907492974591378,0.09689759455867628,-0.015383136566766709,0.0985025490171484,-0.026712152672845546,0.14519014262429247
-0.01015046194239666,0.059171464863743264,-0.021322523863333664,0.07679100428597842,-0.028815756547640792,0.0818824175572027
0.02287012734845284,0.08883101269893234,0.04613341667510529,0.13522800075001914,0.08442090772480815,0.1720166540034655
0.004583028743319062,0.06960831638716125,0.0026087948385242754,0.08991219779051167,-0.02065953781723251,0.11452540528951871
0.027116090177809582,0.09151979021002914,0.05043638776353454,0.1324556748639011,0.015263624445267299,0.10791035943438844
0.017328472442367016,0.08194642295856287,0.03228762364149418,0.11670364097309528,-0.004517547267088862,0.06983014295823282
-0.01616322678821014,0.04826789160832001,-0.023258912420945244,0.0593313529883954,-0.024791575151547507,0.04061826543327654
0.022716802987142515,0.08706076925971792,0.006919783634010912,0.08746939256903166,0.015136873256718975,0.0862159030968754
-0.050075525316234604,0.014391222610259963,-0.06910135939509132,0.009278812005218282,-0.06946166642675222,0.0020815645915318592
0.004934263259707805,0.07062178149816017,-0.004607035228619161,0.08247912544996339,-0.014111867613565865,0.10018765281669455
0.001383718300360215,0.06601798077940743,-0.0013544555898477029,0.08057315969592385,-0.0009656993562927596,0.08093462773816994
0.01386101757841729,0.0781190172128099,0.0200105748485786,0.09904040793340219,0.008484566199897348,0.076081199840042
-0.019661685773634474,0.04458181554522432,-0.03803799008507003,0.04029816141628707,-0.02430697671228832,0.03979998376027774
0.032703409572899744,0.09705852328905236,0.03675574616407573,0.11699376376526933,0.019456557082517367,0.08988750560111623
0.0031234202868208882,0.06792395712143182,-0.0040211402933945095,0.07699899338599667,0.02485524173910547,0.09411136744190944
0.008805048124612469,0.0731247792783036,0.040286992890878004,0.11885324693585579,0.004793932912485976,0.07691863247799456
0.0010237043960223957,0.06521949016031124,-0.0006076787264079897,0.08012419051161364,-0.015436045472813298,0.049316669013367634
0.006403835949297942,0.07051137552902285,0.00024653794436346743,0.07862156790159182,-0.010375968724222417,0.055341503643430906
-0.004384923415821973,0.059716550570845475,-0.02155270055175862,0.055549793031186,-0.01851879169940096,0.04557044087131411
0.015836583288059813,0.07992289334487317,0.010693443312301376,0.08815223900447478,0.004594807142639379,0.07162050615038865
0.031537678835775296,0.09575793726981031,-0.0024866664125990923,0.07438157144667581,-0.008407318460465385,0.05477834703335116
-0.01947934667205331,0.04523100498585991,-0.03333922233010167,0.04297291352533884,-0.06065302936513972,0.0021729577647678078
-0.047660910366866815,0.01684911064852275,-0.07100837203117472,0.007464378104884803,-0.043724917643867434,0.059901661694500744
0.013123813511947802,0.0786872315986154,0.012147231698472538,0.09980199825390638,0.031022107108979347,0.1274158514581057
-0.002096608137916789,0.06258288527085781,0.013265532494388665,0.09577545087986346,-0.005916928507251118,0.07834250729375156
0.0031929255289711023,0.06746791781938634,-0.0072205233117133005,0.07250383740012124,0.0023057500786229923,0.07117068734640072
-0.007175278974608901,0.056964792296279876,-0.013396025125945066,0.0645473030629932,-0.01060317683455847,0.052895027913528445
0.01950868672855499,0.08362754452110222,0.04389322462354617,0.12116402646498703,0.05031826697690378,0.11385419794379954
0.009665964713160946,0.07397511902229201,-0.008345263274434522,0.07237254397257668,-0.015565986452494629,0.07717391574234549
0.018809979611702943,0.08301170110874968,0.008078562741723694,0.08659749872994754,-0.004793284774251116,0.06970471461143651
0.04666729609174958,0.11098857285454371,0.0353266609739995,0.1126511618048118,0.016299029093077566,0.08179329714016086
0.010841635901691404,0.07628667076098704,-0.023652159596930566,0.05563736736341357,-0.011978458230670341,0.05433324500589751
-0.006099504975830783,0.05850650798405724,-0.003517084260822756,0.0753042568672488,-0.007283017359283939,0.05749939413904491
-0.00847331052767153,0.055796173267147156,0.054773629660984646,0.13214297803000266,0.0001554410145820917,0.0631678234394
0.014287066029060824,0.07846226069750979,-0.016671657150340025,0.06634546604409575,-0.008985681804949408,0.05272161258026998
0.025899955365595417,0.09012244559593446,0.006747005535750361,0.0869669728603604,0.00345433842543863,0.06602285982726569
0.031601133302979534,0.09611910228227737,-0.00386159124285701,0.07433491789180154,-0.014105352494243606,0.047658495482918395
0.03255511915897635,0.09736867644035511,0.01661757915776807,0.09365751556982176,0.01299407121243501,0.07733447334893069
0.1217558201136626,0.1867061096357667,0.11530930162758857,0.19231663217478168,0.07734639560043188,0.14194587141141113
-0.032788090074648224,0.03991353567235219,-0.03657890879209891,0.06538203470245199,-0.04560706025151484,0.0774592968451333
0.11407866971948799,0.18182308229615846,0.049576366318668796,0.14256532543272632,0.048474675113471255,0.15255218779388827
0.02270920768058282,0.09531983633712765,0.09815866186145605,0.18820816032895493,0.22858108001290667,0.32929635556896547
