btc,var_95_btc,eth,var_95_eth,xrp,var_95_xrp
-0.05937426747213337,0.07266899423287075,-0.04513533453855967,0.10774791256689213,-0.01657821477317306,0.2005788025051576
-0.005779885423455866,0.06911256965625814,-0.01712140345656099,0.09760569167011017,-0.015053616712895013,0.11996628822789515
0.04418609725494527,0.06584525035188035,0.07098402504232659,0.08848729410746754,0.014906259925006382,0.08442731680408663
-0.008842259367259686,0.06582755294318017,-0.0026007078409779893,0.09254129032433882,-0.033658932659384744,0.07143686465496817
-0.00784639410229282,0.0647148560844296,-0.0008146883458026721,0.08499353861593686,-0.07511733361160938,0.07911107677754158
0.023820213987278294,0.06432138218564942,0.048014903828598854,0.08071669862490982,0.0015104379036260385,0.12281437511986319
0.029760633540240278,0.06448976193348314,0.11822961712527125,0.08326140324483562,0.13806539718353766,0.08304751108671507
-0.042453697973924065,0.06473679418675678,-0.052434025587101196,0.10563459004274352,-0.05555168286356138,0.20141031661423206
-0.11132515303194346,0.0653634461708006,-0.09879825780027307,0.0976395272118318,-0.1508704925925559,0.14066199037088842
0.011295200353707457,0.07152958452383236,0.0431044992610472,0.10527549104842011,0.020713924291081237,0.22609940659660802
-0.10845799635885278,0.06677334072501662,-0.07568923079079592,0.09585212584296773,-0.1886682748211268,0.1330619573110464
-0.03775622774331033,0.07163370241691701,-0.12410312662199718,0.09755342235004442,-0.08422168708544256,0.2733947152636559
0.0382326529098993,0.06755590501448235,0.05132939380417856,0.11406098227165647,0.04341505993349039,0.19191211371522798
-0.10299083783244889,0.06613018135956326,-0.14406016291145374,0.1023247905022452,-0.12470828923291745,0.12838903790900932
-0.17398211530916008,0.07080367079153357,-0.17890193841188573,0.12389336394076751,-0.164754867124958,0.1913337856637484
0.10870919075923702,0.082138616951511,0.12782818333843604,0.1475956380433198,0.11536338428551973,0.25309018412465006
-0.017261906012979722,0.07691027735842203,-0.04652399887672942,0.14071683958025324,-0.07001248103917806,0.2135027604839378
0.08115416197594172,0.0688763445889358,0.07717330757697916,0.11785702885071868,0.10652257789175174,0.15685219934055708
0.0554635506662553,0.06949493733260172,0.07767794872606082,0.1098835735937733,0.16994327602158144,0.17587679767209566
-0.013259122507706778,0.06773614615217474,-0.026889519305163923,0.10556345438158117,0.11499306904646153,0.2564248621803673
-0.058748263408874735,0.06543999865674847,-0.05464399028311906,0.09396875054087231,-0.06419862709906579,0.21422935592902262
0.09347499766192158,0.06656330660067537,0.06423504957587678,0.09157932313476175,0.07374441818560991,0.15237281356630714
-0.0374666353125086,0.06991883381277314,-0.02736396325070256,0.09243532953339412,-0.050854716997045996,0.13930418155007582
0.09916074099361083,0.06692841575746908,0.08859492089864762,0.08641892885066045,0.10540723398718746,0.11388294191679499
0.06836184024868786,0.07063760183048622,0.014420859759191273,0.09663143286251588,0.004579466857966008,0.16509870953216926
0.0066175736380280625,0.06903510979725024,0.007690940208302521,0.08775520078237935,-0.007729075760862403,0.1015461195048235
0.0823828387847243,0.06582363873487514,0.031180733889818235,0.08238225471805587,0.05716427189917367,0.07536995726770909
-0.051792172973550876,0.06859248310972674,-0.05290276334205579,0.08135203883709373,-0.07272365402181256,0.1021987130779232
0.061873698955331236,0.06719653453782903,0.021356543969248243,0.08459345861613586,0.02115864317526621,0.12481205100804908
0.015767739287396054,0.06737294334975462,-0.0527450105987457,0.08145989867363565,-0.049215797808430994,0.08873628762438386
-0.06459170218542809,0.06535507653881927,-0.05203588558338801,0.08461438277866827,-0.07040938549249681,0.09725725801067137
-0.06626121102388893,0.06695103503064354,-0.04466183687962122,0.08608340232511866,-0.07524785795960505,0.12116024012796901
0.029165679656987464,0.06761083301285133,0.0612511211800264,0.08542752788878334,0.0588294267992699,0.13212895768479085
-0.04853544520305597,0.06579231522556404,-0.027776707912220644,0.08855258351330098,-0.04552465662990332,0.11865133412290506
-0.015231977543592734,0.0660452576784992,0.005096930580201331,0.08429393972773631,-0.011502380109614962,0.10257544988555985
0.07011553981018714,0.06488182434689707,0.028593799863910974,0.08038295618129823,0.014073458945513019,0.07665374041512407
0.03403460609415454,0.0672219750326062,0.010242839998846343,0.07995924131093288,-0.01003493414828964,0.06863030584923138
-0.0310294705654357,0.06583678599195679,-0.026614226338441682,0.07818602944776025,-0.046147046995995075,0.06483004550210605
0.051826876008680856,0.06524272074684624,0.019684608006907744,0.07856377886806738,0.025931521277887587,0.08881454682140753
0.012288390865794696,0.06605225116781856,-0.01775236235935118,0.07806010863104113,-0.019802756558198784,0.07850642850365917
0.0357318316715336,0.06483611631546708,0.00043399309154779075,0.07763346112760271,-0.0025743324806886264,0.0718046928377353
0.0019910549606017014,0.06508653362490523,0.010967088049411267,0.07670613012595749,0.10225149335529438,0.0644149674587588
0.005258650294882372,0.06441458184094832,-0.015106361455511141,0.0764824893263845,-0.04700525529283205,0.1535364581768277
-0.07101737881524883,0.06419824806671742,-0.043982022416570565,0.07660643240519086,-0.03876793419283916,0.11582703460490985
-0.07854714163345555,0.06707115782302558,-0.081738345026932,0.08039982800965949,-0.0576237501657222,0.09624907225810463
-0.05895751128375082,0.06865740035081583,-0.06621615878437126,0.09169137387291595,-0.05346141492674897,0.10741844829402754
-0.006134788040458972,0.0676725601289905,0.03393392071734702,0.09297212702461963,0.028533498429564152,0.10629340314544332
-0.05182014799065726,0.06533613167965832,-0.059384336190974274,0.0875153230587395,-0.0645685692533938,0.08589043336284498
0.07731082695579694,0.06608329667363376,0.05170379193826413,0.08918898245451311,0.04239003092789134,0.11231752710479097
-0.03977469957500901,0.06822146738224882,-0.03303910797992948,0.08841833546599338,-0.036855724784200794,0.09795895664241401
-0.0011163615179352604,0.06643239517325675,-0.012949400486435003,0.08486918195143806,-0.014253814619776817,0.08905503523445482
-0.10603202001740719,0.06487941837298405,-0.1174206849767021,0.08100228009867966,-0.11787326260571465,0.07273381860998823
0.0037476841297117147,0.07075538490115224,-0.004874376667912905,0.10439134820674498,-0.006622517094375724,0.17428343432871646
0.004506141880987968,0.0664258606642817,-0.01589190596101453,0.09198019512899716,-0.011552717724272077,0.10592481678518167
-0.05186813413966895,0.06488845925552589,-0.08474423182086799,0.08516842347290163,-0.0775060057820609,0.0779220123904599
0.038020585471381096,0.06593574266452346,-0.025903431934568566,0.09484409652159465,0.03227253319255191,0.1253754997760656
0.04830210670781554,0.06556114388454115,0.0330183843374634,0.087632286789453,0.1284607011594004,0.09504243783063811
0.03224371887650612,0.06595368320868994,0.0008061309288898144,0.08443537964916728,-0.053851275962924716,0.19060902077093628
0.0017722100167354427,0.06532827535717486,0.00814550675862602,0.08040716102243833,-0.023006817516869726,0.13512799234180659
-0.022745729628615763,0.0644974165495717,-0.04000767537246297,0.07834346260243878,-0.04560041035121282,0.09366123460006356
0.017168710988727298,0.06451975894979038,-0.00015381336359165942,0.08056986271750212,-0.029971988899142654,0.09519406407413564
-0.02410683537187097,0.06439428371745788,-0.02472785539028166,0.07828631060898614,-0.002972506137897124,0.08315687518231292
-0.020082339340710575,0.06452275098039635,-0.004096295290257679,0.07840473488133681,0.0009507926585620718,0.06813062293427524
-0.03428971494502875,0.06446022775730552,-0.06773385585767855,0.07715561139334873,-0.06835932621830926,0.06321215032676804
-0.0469291968630241,0.06489926180086981,-0.08480004299490229,0.08613559281421543,-0.03660399471932119,0.11236900715264858
0.015384599494353779,0.06565355839268498,-0.008561021607468966,0.0953206117238785,0.00014706912881123912,0.09347335602781587
-0.10442950858568523,0.06474901276553591,-0.14518986825838898,0.08672987177571519,-0.12220823833721561,0.07163094201006179
-0.03915922408154948,0.07053062603055527,0.02223216795470062,0.11792784584617946,-0.003811669956185426,0.1797027969368634
0.011974965198545462,0.06722117494755715,0.004580990041058719,0.1010386596502986,0.0054564200202859015,0.10815400892155091
-0.018715563355495846,0.06523967988323284,-0.04343109493023434,0.0899789208827297,-0.05469795329879579,0.07751629827782362
0.03440450073608936,0.06467403883354998,0.01780127512661167,0.08730593944487425,0.031667265299632485,0.1000770493727943
0.05122335276164236,0.06497637583835007,0.07589183715751702,0.08266690823653769,0.10845465971744284,0.0858883234052473
-0.08422475573285837,0.06592638961671905,-0.0912304286547263,0.0910272678306296,-0.10657302267728119,0.1641161971934544
-0.006201068923841646,0.06879821591042869,0.007041359382845336,0.09965695009268342,-0.011690153100515022,0.17776425832743806
-0.02605042099724031,0.06573594649250811,-0.0343675466649902,0.0892176479440522,-0.03985172980867835,0.10832928659058147
0.0405697787042385,0.06503988284751741,0.0397855831135594,0.08548909284659943,0.02371992099080411,0.09464682275977451
0.016137174546010158,0.06537374408529877,0.03867515803411514,0.08427790060882057,0.025360954058713525,0.07907725448280475
-0.03665561290242714,0.06466661497111646,-0.004960988074132366,0.08345317312727552,-0.017219824174189102,0.07519480600610254
0.009412415122653783,0.06506867033716525,0.038680041431233825,0.07991606291032526,0.00015450514675174887,0.06952907033942926
0.01935281552789192,0.06445905028429594,0.038587470960369075,0.08115966519148521,0.09231544329028529,0.06362040315491062
0.12412693584177426,0.06442130143780159,0.13534925604074388,0.0817928421245319,0.15305913921080583,0.14106609890970498
0.0008501580176289991,0.07285016111454125,-0.0004180379841765003,0.11189618765533231,0.014761592428613302,0.2289255950108193
0.011368858758906697,0.0671853023680036,0.017588258335763385,0.09647918596574918,-0.009294146669918901,0.1329069954328853
0.04203655991309141,0.06521872798543658,0.05852349885983088,0.08786505203490452,0.07663185165355452,0.08815849085284097
-0.03300812917845519,0.0655057480866157,-0.03942600498614368,0.08917501841877105,-0.02858948898717506,0.12624128444767302
-0.019621259112161837,0.06520402248124324,-0.016277789769017836,0.0862118706870171,-0.009640819087528063,0.09311731956126741
0.032535927558621225,0.06468247628293239,0.042616842782600806,0.08195053053287185,0.07617757760706767,0.0727171255813218
0.015906496436638662,0.0649050093220424,0.07892965763771276,0.08288782527316124,0.11077147612449864,0.12294868206009742
0.06437648465403534,0.06450112180103133,0.08086315915345033,0.09201448832157189,0.15468410348377443,0.173321549780421
0.005608362578216841,0.0666522206552873,-0.01690792515356332,0.09702820916100652,-0.0571616589653645,0.23699140838601127
-0.010523309489300914,0.06497411188711548,0.026833792310268834,0.08813760153778401,-0.0035660683377087554,0.15639091737050761
0.01448369772297653,0.06443978900116426,0.03272651878840982,0.08395909552955834,0.0076283453212595,0.09756503162161696
0.08235319916643213,0.06431608946879318,0.09722577919430542,0.08240373149725619,0.06419646742795368,0.07387605077033717
-0.09193210667989682,0.06810069959866384,-0.1403687729818115,0.0976248191502484,-0.1549420872922234,0.10950815017236173
0.04808821021511278,0.07026474743155675,0.07418840800168791,0.12038959846868146,0.06270213434090235,0.2265070918961617
-0.03223959331247528,0.06757201459486431,-0.024091171400104194,0.1106233308542527,-0.04625324592293331,0.1560816678990805
0.03942918285411068,0.06588922103731211,0.05509129132979229,0.09673677699164253,0.05952681283679376,0.11619986342626266
0.007523614147482149,0.06560931958675212,0.00758149860749846,0.09317718009299762,0.01033533675093426,0.11461118990873402
-0.01913604096731447,0.06462643382137061,-0.02790422490255562,0.0854610071666474,-0.04073711590354814,0.08095286522474929
-0.013240166687287669,0.06447342798960613,0.005491436865558974,0.08260878604047117,0.004131378524551421,0.08748783114650964
0.012739001349395096,0.06430691748916376,0.019895408394192238,0.07946405993869465,0.020802854977175406,0.06973136158227641
0.053537157922432854,0.06424227492512712,0.12615675423212735,0.07855741666834803,0.029105727497973383,0.06979541910010202
-0.004433170339806836,0.06582287758368527,0.007770446721023561,0.10687444728155292,0.012333378052819782,0.075201744763198
0.01609435506446566,0.06467836849158412,0.03808306110112181,0.09353908877047916,0.010731298261173847,0.06754451585290915
-0.02084338308510425,0.06442710163537452,-0.029607438159636956,0.0884151971013932,-0.037920094187820316,0.06472372053807196
-0.029620923120349474,0.06444625021160322,-0.04992641053572555,0.08443164402704409,-0.04552607830809427,0.08111715306355298
-0.014853101404634472,0.06471708846193634,-0.0011522520682465398,0.08555842053629016,-0.022679066596074215,0.09187236451121412
0.009737078546725897,0.0644173710473277,-0.0007733155917959422,0.08103220129937169,-0.014761287897191555,0.0775789244969024
-0.03062326712811725,0.06423950333936268,-0.033794587897070016,0.07853880121557844,-0.05616622070879282,0.0691890903724362
-0.06893610667567529,0.06468300256483304,-0.06782360483556804,0.07968870734140737,-0.10165307870856383,0.0999162253186728
0.007482389776692244,0.06706247810983408,0.009463770464343213,0.08736719529104559,0.01706221463304608,0.1579962558109128
0.025429769218552778,0.06513230605911598,0.06687454786345182,0.08222798783391216,0.06798260392234673,0.10091595527940402
-0.0008199646698656693,0.064813636214044,-0.00402578474612536,0.08835138666774123,-0.006524777528023329,0.11936395907027529
-0.0239644741669931,0.06431878569038608,-0.03012279726756617,0.08262846673811484,-0.05880180898570736,0.08210302360265719
-0.0167724820848143,0.06449299895819131,-0.002572156293197736,0.08134691122671331,0.021935246269659925,0.10534230802484679
-0.033351539717731526,0.0643770991798161,-0.049865853063250754,0.0787232920959164,-0.06774169572249533,0.08181277285118434
0.019168176718769914,0.0648334307847091,0.031765130217443094,0.0826258936457611,0.01927035211292677,0.11496565303553088
-0.0004594502051524785,0.06454493330333629,0.0031102614965599074,0.08155966674879309,-0.005277803743762133,0.08411174207232935
0.03175248742091519,0.0642263765800246,0.026687613611694694,0.07884594591293496,0.03418159180510455,0.06871669689586797
-0.011133876961816114,0.0647205165042405,-0.022830253119501265,0.07891930366492422,-0.02700494317180413,0.07886441497437433
-0.045839471373101404,0.06436069649322915,-0.07647729860128383,0.0785417379627118,-0.05429490215559035,0.07620543583992556
-0.06206765945423953,0.06541313639276582,-0.10430081684316939,0.08925186253178762,-0.07387624090041339,0.09938127900242909
0.003898282755782745,0.0667861279310394,0.030660242555800465,0.10314960801121525,0.05263188779288669,0.12545526561069464
-0.014229521584109506,0.06501130917824048,-0.02527881319152936,0.09294584981728714,-0.03378605146868102,0.11089772055937454
-0.016751549214271577,0.06450740147846275,0.0009301763380946682,0.08648968592131957,0.0027898807758927613,0.09095073364800108
0.0016762090460176182,0.06438159557635147,-0.025195562634257485,0.08155090306230867,-0.007909337481783296,0.07082713590747045
-0.03202515981272391,0.06417205471480059,-0.10412964274232994,0.08019028092141711,-0.09588957283024957,0.06493114148684642
0.04609061166609685,0.06471251172032476,0.09133566931585424,0.09908541665310772,0.08490628619764129,0.14565334121171072
-0.0088809423216194,0.06554487102396897,-0.01030780014779431,0.10366270101122994,0.0075821077731249575,0.14896002700332892
0.011764678453189958,0.06461742916065061,0.031755106780307685,0.09169909898758859,0.011170145991824032,0.09472853460071405
0.006289122559886451,0.06433404773448484,0.0041427626892227565,0.08652074272604299,0.017382511573392823,0.07370083938877872
0.013434600363225968,0.06417787321412471,0.020079938785919182,0.08160255223015572,0.03171526022946547,0.06916037767751965
0.009997649488301619,0.06420921989907678,0.04383841507047226,0.07972097866215783,0.04222872640893233,0.07700714607650376
-0.027016223218122803,0.0641715490565445,-0.0418515660276757,0.08195460584647163,-0.014678006027353696,0.08783206343906501
0.015749961159285064,0.06453597954883168,0.027146568187194298,0.0827560178739996,0.0232968307975841,0.07247965327438378
0.0026452865010693216,0.0643718670304945,-0.003582555018817324,0.08105520335202664,-0.0032815243397147364,0.07202287519196075
0.0031646133316822755,0.0641712444278019,-0.0031955704310542288,0.07857804442634846,0.004924155781948658,0.06454307348358031
-0.006968564300413149,0.06410455825604888,-0.00681443162517148,0.0772339381808079,-0.0055971771394606185,0.06251134489356025
-0.012263867606733925,0.06410499823487191,-0.005865025190234796,0.07659683505620894,-0.02187032955972762,0.06204323759694899
-0.10429333624955106,0.06416634387139256,-0.1266466118580345,0.07623163160423525,-0.11492734332597565,0.06838180321951308
0.017659179744894615,0.07033338548844188,0.012842657319534823,0.1061828866898635,0.026742252831287394,0.1700322722106233
-0.04813047346020838,0.06644593486463769,-0.07078005500211937,0.09331530393833286,-0.07052284775889817,0.10990732276465186
-0.03595427351815417,0.06624506466440878,-0.03972248538812728,0.09495699932942817,-0.05152397384992424,0.12424746034431466
0.04998260273369226,0.06557753330430738,0.08478097303479082,0.0894537089253388,0.04862956948241959,0.10953071846320725
-0.033321874126865936,0.06605566790559073,-0.05688027197283585,0.09691309452229944,-0.0429524092192457,0.10244649554444703
0.01438972272332606,0.06540504010962978,0.017439567641344134,0.09364155664534102,-0.005450875088655938,0.09538333583140439
-0.007799634666371347,0.0646456030274828,0.0016118552884796244,0.08622057111646615,-0.012357636093510704,0.07271252694427534
0.03560119133485884,0.06429721156288565,0.036190131238861944,0.08140414351048879,0.01741416667248885,0.06679209357930727
0.005201158226238789,0.06489859386892945,0.03608475105421416,0.0815444768881605,0.02230949215218858,0.06719966175156601
0.0009758785705376027,0.06436376503174619,-0.0031445301143122606,0.08160236749413852,-0.01898290735616226,0.06998324951556655
-0.006931549416439253,0.06416484461594368,-0.01673733699329283,0.07886970752790808,-0.00839994474112693,0.06888125418756576
-0.10092513461412977,0.0641252361823438,-0.12410388536294814,0.07798677706662496,-0.09369081009643476,0.0644645356662616
0.012867880601353576,0.0699407685270365,0.018510920531673136,0.10582399734635711,0.00886708439298134,0.1428708515991116
0.0017429078271380405,0.06621951102141413,-0.03615097982062121,0.0934270680366096,-0.028709552547527273,0.09230421326356128
0.01222808479540305,0.06480628959972595,0.005747407413335459,0.08807370787043527,0.009118715134513566,0.08139382920061643
-0.025199768631983588,0.0644053954886782,-0.06168913384202224,0.08250699557769488,-0.05493653207696403,0.06856666829038024
0.010360226210247347,0.06455870689933788,0.02192427318636181,0.08718604106248483,0.031024616546030948,0.09849780550353891
-0.04207551902594098,0.06429533490074846,-0.04626546511433993,0.08293972562389619,-0.0477045874115799,0.0849339573096277
0.051961304281570975,0.06519591823156472,0.03179304678411832,0.08406964342781174,0.010253678703624147,0.09486551759320161
0.029426268996044058,0.06604464556145018,0.04303003751882173,0.08233771964852157,0.028642536707421562,0.0734982865364412
-0.00284291545851012,0.06525704747352223,-0.002776366952184972,0.08316298021154213,-0.010536932751710526,0.07584294419165104
0.035135976121305035,0.06447579734729951,0.04612846930501746,0.07972000244731146,0.05228530691639521,0.067168969238531
-0.012871725507652698,0.064939407449523,-0.023740294447174293,0.08238437615342994,-0.0018510421254883669,0.0954625372379117
0.010354208148854127,0.06446072412092652,0.006705215495127703,0.08048659911132736,0.009884563277328673,0.07239985882447314
0.006284119224600815,0.06426175512671235,0.0150661619328476,0.07833962675627348,-0.017327339410137754,0.0659155580451626
0.0051620022690030964,0.06415315286919328,-0.0008434920081112907,0.07758705834712065,-0.005150015129614216,0.06691648308023077
0.02711538543950276,0.06410838697513749,0.036554805764794196,0.07668253858826268,0.027431971197319327,0.06323424799705929
-0.012185823196979584,0.06451779375049828,-0.00518163970908514,0.07915170006284106,-0.030362269040785317,0.07235027626542063
-0.004754487035111055,0.0643060126077857,-0.025756172532987343,0.07757903029602856,-0.007308710197035495,0.07679208077091777
-0.06302716710281864,0.06415811963501085,-0.09282857555223334,0.07814720591460088,-0.06360812004119676,0.06665770000311569
0.010178711939035523,0.06643968761765945,0.027458683218326563,0.09425185320748472,0.011596566806473474,0.10755762610976921
-0.02628576718514708,0.0649427339765684,-0.0375224257211082,0.08745767032414616,-0.03358276375015057,0.07855263582923157
0.0014822894927153385,0.06477513241233,0.009149464048454625,0.08498384149795972,0.007726798957839787,0.08090226889580587
0.006084371505707509,0.06430648203795936,0.004732706732640146,0.08088769385627682,0.0012072729401723103,0.06808102630327777
0.013219819729517468,0.06416693783139642,0.031074737889347226,0.07850787485555454,0.014964720921731511,0.06320557243563354
0.05834774162098988,0.06420205962257597,0.06624177049533664,0.07929171234580563,0.0807652813363493,0.06509079103081579
0.08243286457167187,0.06612394914231082,0.04145414334062103,0.08675806172640436,0.04487359352934639,0.12720999024076363
0.006771106184830344,0.0686954544698978,-0.04175583784161674,0.08523232908598485,-0.03871141521211907,0.1048563856429185
0.01295103847109047,0.06570365689707366,-0.022932581086544168,0.08446766899366569,-0.020681610661119287,0.09264751186098356
-0.015212500099218929,0.06472528026411038,-0.04112421440111014,0.08153806989148533,-0.06378193289884315,0.07677804364548267
0.008821326258139806,0.0644266392476503,0.02571069210364385,0.0824131871843202,0.01865294040147114,0.10960545969381945
-0.00010780655678388484,0.06423247421598478,-0.006027592356904421,0.08070958810277895,-0.013482813801361626,0.08183202581032967
0.038686564348525465,0.06411943684568483,-0.01933925008679349,0.07844164053725593,-0.00902098367931703,0.07005171817128597
0.08845464160987682,0.06497473023989032,0.061337633441374884,0.07796565111230602,0.027351386414763867,0.06497091220434022
-0.0292546903531683,0.06889882340556715,-0.01445601551890352,0.08486614727336288,0.004808980200340707,0.07271893472740183
-0.028491418707071503,0.06624904902670432,-0.01805869287862727,0.08108802912169161,-0.021784892058341665,0.06493904300216204
0.026487261635171677,0.0652956547587744,0.012057509434173497,0.07927695425077816,0.008223120748406365,0.06907324452670219
0.0033185039024630214,0.06490222110621971,-0.005910932032385574,0.07790796971326504,7.053880629215303e-05,0.06447856868696843
0.0032064124339754585,0.06435540677392612,-0.000499165027097348,0.07693031178244171,-0.000796054610366137,0.06212602732776734
-0.0046320126841568054,0.06416759108415743,-0.020751069835907465,0.07633177442118994,-0.016008560566489693,0.06146665579262693
-0.050137941876911896,0.06411018997398558,-0.05212256020914019,0.07697964960025028,-0.024695694815306424,0.06509683859232651
-0.02019234467353037,0.06557218684417451,-0.03070632042978083,0.08223662996637807,0.024123919639660096,0.0709361794684534
-0.007604042123896093,0.06482268175770138,-0.019502223369924465,0.08121229060412935,-0.03561132641561393,0.07210969242614078
-0.017699946890989082,0.06435612349453923,0.013578512752410177,0.079461180790204,0.023695880895959975,0.08087277393443816
-0.05552450758148275,0.0643495619705349,-0.026675820858550026,0.0780926078238692,-0.027764538904375913,0.07469905398270306
0.005053418028845513,0.06598528556762678,0.007982690231586709,0.07852193892231756,0.011903010701390326,0.0755523550089747
-0.01664487023754191,0.06473823156554298,-0.009442370300766001,0.07732269158247009,-0.046148477799965115,0.0675075165498739
-0.028995953159119736,0.06445836094549899,-0.06723564109076641,0.07673963224253935,-0.08324648382763888,0.0893679607151067
-0.06853482377039732,0.06469938036757586,-0.06408569186932933,0.08580503176915451,-0.1378488430436815,0.13412942046877202
0.04077457289264075,0.06703615454142602,0.024855872037452542,0.08942918878318064,0.04369833973541448,0.20864565815346
-0.060164275954491586,0.06606697580975537,-0.08983926650839624,0.08446882086713238,-0.07901325925979874,0.1356131243823217
0.01779151183980332,0.06687111044274312,-0.03676847418106721,0.09611504952432755,-0.0616710424297251,0.13994135540965574
0.0042731185349378364,0.06521937585834636,-0.007922947097322997,0.08967218694966049,-0.011323168322795008,0.12374924914999577
-0.003980924425098564,0.06446889286419086,-0.10925529751335805,0.08347118863710172,-0.07095874655614298,0.08484310306983626
-0.015661306284661336,0.06420973522446755,-0.026753016931090556,0.10235454130050294,-0.01157808844099728,0.11915838446541853
0.017398593403767038,0.06425894018230205,0.012229018708705297,0.09206400031322548,0.027804486560912167,0.08306504165299874
0.004146085467867877,0.0643101243902515,0.019923086566425496,0.08500848506961776,0.03632103803476339,0.07796618936743388
0.038083278310825364,0.06415627109465531,0.09176410848712369,0.08156301558506038,0.22623278502769772,0.08294972501933186
-0.024126888036470007,0.06495964666857287,-0.06516010540291184,0.09541308426919315,-0.11421268979550714,0.3180095052567819
0.012731980621801142,0.06471613135508499,0.016834509492870353,0.09467528133762594,0.050311767295576626,0.23532351235535362
-0.030832908458586772,0.06438202850323893,-0.09228157907320078,0.08677283357951418,-0.07449984500226181,0.15116611235526797
0.02816876144249214,0.06473893673217722,0.027431381266765698,0.09797354203757383,0.048580893664316616,0.1396966618904011
-0.017419128970685094,0.06476662881806101,-0.038332126138196365,0.08958563876584293,-0.04695356928307626,0.11213098616783854
0.024501682087132437,0.06448384444294158,0.02101655790199608,0.0862670400233515,0.024420838252777077,0.10175064312577327
0.027928229991706743,0.06456467684684905,0.020937416988279445,0.08235023746890426,-0.00031435264215895486,0.08187876779299963
0.006412467182800086,0.0646992958563874,-0.011805815142257536,0.08020067843829937,0.0019029153272969168,0.06757775121328877
-0.00830417656800364,0.06430379579742013,-0.01603733113458894,0.07839179684261896,-0.013662663487337356,0.06308781189025851
0.0261023761836654,0.0641852010051348,0.03711555197471572,0.07768159737302532,0.039743136422890846,0.06451660763577502
0.030277809650042897,0.06451161296028503,0.03744109803411266,0.0797527083055431,0.04337294507473621,0.08270157921310842
-0.006945951860540589,0.06476269171670611,-0.024538090109294863,0.0808750235650303,-0.02019476071935511,0.09028638477123108
-0.00982942083168048,0.06432980552296592,-0.01816180517249677,0.07975818381624215,-0.027518212020035016,0.07574588838698512
0.008469072068663763,0.06421068297438251,-0.0038829021082404935,0.0785704783184799,-0.0003339415871790319,0.07567164268333276
0.02187871413630127,0.06415509335875563,0.04266960637379835,0.0772406886495419,0.03627934824334189,0.06553860022569975
0.010987305143506987,0.06438021035879146,-0.0032897477636213424,0.08047706899487621,-0.01506162535160005,0.07987417721036098
-0.0017422900455219548,0.064242354443732,-0.017518392448589992,0.07825964511107329,-0.019343726934447414,0.07003100328636483
0.0138973705867933,0.0641246267780995,-0.012299708891010397,0.07772110665401723,-0.012908855390649787,0.06908372527559228
-0.08041781636191381,0.06419868477113165,-0.20685972884735548,0.077089992644882,-0.1565179056623287,0.0659136659489703
-0.03958783801971322,0.06788433677095054,-0.009149415655500093,0.14326712458380947,0.06520693074640116,0.22384842468727253
-0.00955669822178784,0.06630600179522676,-0.05818122358859856,0.11643910999725782,-0.03795825512806017,0.15694991660345065
